date,open,high,low,close,volume,rsi,ticker,current_price
2025-01-07 00:00:00-05:00,225.58,226.515,221.38,222.72,28794228.0,41.29229576062872,IWM,235.94
2025-01-08 00:00:00-05:00,220.9,222.31,219.0121,221.71,26737847.0,39.70307764534619,IWM,235.94
2025-01-10 00:00:00-05:00,218.31,218.71,215.31,216.83,36738405.0,33.07868780609871,IWM,235.94
2025-01-13 00:00:00-05:00,214.5,217.515,213.97,217.25,27855331.0,34.09783183440733,IWM,235.94
2025-01-14 00:00:00-05:00,219.18,220.225,217.22,219.72,25217518.0,39.89497766140838,IWM,235.94
2025-01-15 00:00:00-05:00,225.44,225.575,223.0,224.04,30002734.0,48.43807107213843,IWM,235.94
2025-01-16 00:00:00-05:00,224.15,225.23,222.71,224.49,20995704.0,49.24731026066361,IWM,235.94
2025-01-17 00:00:00-05:00,226.93,226.9692,224.67,225.46,26126814.0,51.03137085257475,IWM,235.94
2025-01-21 00:00:00-05:00,227.52,229.89,226.985,229.79,26086309.0,58.110175439847374,IWM,235.94
2025-01-22 00:00:00-05:00,229.35,229.85,227.83,228.29,21307329.0,55.13665818154216,IWM,235.94
2025-01-23 00:00:00-05:00,226.93,229.35,226.55,229.33,20839871.0,56.78767930955737,IWM,235.94
2025-01-24 00:00:00-05:00,228.82,230.23,228.04,228.69,19071026.0,55.435664082395625,IWM,235.94
2025-01-27 00:00:00-05:00,226.71,229.62,225.21,226.5,27347858.0,50.964278081981284,IWM,235.94
2025-01-28 00:00:00-05:00,226.74,227.56,225.18,226.75,16846369.0,51.44573877431794,IWM,235.94
2025-01-29 00:00:00-05:00,226.68,228.22,224.58,226.23,19942453.0,50.33861159188259,IWM,235.94
2025-01-30 00:00:00-05:00,228.52,230.05,226.92,228.53,25468054.0,54.95597900484998,IWM,235.94
2025-01-31 00:00:00-05:00,228.75,230.32,225.535,226.48,35258792.0,50.45325359844164,IWM,235.94
2025-02-03 00:00:00-05:00,221.51,225.55,220.67,223.83,34007845.0,45.28769356314328,IWM,235.94
2025-02-04 00:00:00-05:00,223.6,227.13,223.21,226.93,17972802.0,51.53836665593641,IWM,235.94
2025-02-05 00:00:00-05:00,228.06,229.5,226.8893,229.4,15175493.0,55.86495231008277,IWM,235.94
2025-02-06 00:00:00-05:00,230.51,230.7,227.3,228.65,18729380.0,54.28028403477363,IWM,235.94
2025-02-07 00:00:00-05:00,228.85,229.2499,225.58,226.0,28545162.0,48.992234959491384,IWM,235.94
2025-02-10 00:00:00-05:00,227.37,227.52,225.86,227.02,14574663.0,50.97210022367377,IWM,235.94
2025-02-11 00:00:00-05:00,225.05,226.42,224.805,225.7,18151967.0,48.35626414529503,IWM,235.94
2025-02-12 00:00:00-05:00,222.26,224.48,221.79,223.62,25535759.0,44.48243356680686,IWM,235.94
2025-02-13 00:00:00-05:00,225.04,226.34,223.75,226.14,20455398.0,49.736137879554704,IWM,235.94
2025-02-14 00:00:00-05:00,227.27,227.98,225.61,225.97,13554522.0,49.396540132664654,IWM,235.94
2025-02-18 00:00:00-05:00,226.15,227.6699,225.51,227.21,15016519.0,51.972506063664454,IWM,235.94
2025-02-19 00:00:00-05:00,225.41,227.15,225.08,226.43,16166794.0,50.24002941645465,IWM,235.94
2025-02-20 00:00:00-05:00,226.01,226.19,223.01,224.26,18499941.0,45.67807120808424,IWM,235.94
2025-02-21 00:00:00-05:00,226.0,226.3576,217.46,217.8,44938913.0,35.37888286384829,IWM,235.94
2025-02-24 00:00:00-05:00,218.79,218.79,215.15,216.23,30237981.0,33.407414010855035,IWM,235.94
2025-02-25 00:00:00-05:00,216.37,217.27,213.49,215.41,33556570.0,32.392137597963284,IWM,235.94
2025-02-26 00:00:00-05:00,216.06,218.41,214.84,215.68,25160668.0,33.11294314357377,IWM,235.94
2025-02-27 00:00:00-05:00,215.64,216.49,212.22,212.39,29153527.0,29.048825184547724,IWM,235.94
2025-02-28 00:00:00-05:00,211.64,214.66,210.955,214.65,31970781.0,34.95466795670414,IWM,235.94
2025-03-03 00:00:00-05:00,215.4,215.96,207.42,208.78,35895530.0,28.35322222885989,IWM,235.94
2025-03-04 00:00:00-05:00,205.93,209.77,203.19,206.42,55995880.0,26.210035230414192,IWM,235.94
2025-03-05 00:00:00-05:00,206.45,208.84,204.82,208.47,35702258.0,31.083181068206656,IWM,235.94
2025-03-06 00:00:00-05:00,205.78,208.12,203.9,205.28,38874266.0,27.98594962830714,IWM,235.94
2025-03-07 00:00:00-05:00,204.97,207.11,201.73,205.95,42473463.0,29.57323403437222,IWM,235.94
2025-03-10 00:00:00-04:00,203.44,204.74,198.75,200.77,39271839.0,24.987579435464028,IWM,235.94
2025-03-11 00:00:00-04:00,201.12,203.22,198.53,200.75,51455186.0,24.971479219265746,IWM,235.94
2025-03-12 00:00:00-04:00,203.05,203.75,199.55,201.1,36841730.0,25.871628853809412,IWM,235.94
2025-03-13 00:00:00-04:00,201.27,202.025,197.0,198.1,31306882.0,23.292129544734664,IWM,235.94
2025-03-14 00:00:00-04:00,200.24,203.07,199.34,202.89,34031406.0,34.51827571056853,IWM,235.94
2025-03-17 00:00:00-04:00,202.71,206.02,202.6,205.45,26766722.0,39.60546117364131,IWM,235.94
2025-03-18 00:00:00-04:00,203.85,203.92,202.345,203.21,22842466.0,36.90385560519369,IWM,235.94
2025-03-19 00:00:00-04:00,203.35,207.68,202.9,206.37,31595576.0,42.82859782757988,IWM,235.94
2025-03-20 00:00:00-04:00,204.32,207.3,204.195,205.06,25315925.0,41.10540276279846,IWM,235.94
2025-03-21 00:00:00-04:00,202.72,204.415,201.76,203.79,39442790.0,39.44831264954084,IWM,235.94
2025-03-24 00:00:00-04:00,206.96,209.23,206.69,208.86,25597094.0,48.39264171451712,IWM,235.94
2025-03-25 00:00:00-04:00,208.69,209.27,207.09,207.7,17559395.0,46.69318642218594,IWM,235.94
2025-03-26 00:00:00-04:00,207.96,208.82,204.68,205.59,19362394.0,43.68780376625508,IWM,235.94
2025-03-27 00:00:00-04:00,205.33,206.35,203.76,204.61,23899035.0,42.32518783658285,IWM,235.94
2025-03-28 00:00:00-04:00,204.54,204.58,199.38,200.45,26619350.0,37.04345240721625,IWM,235.94
2025-03-31 00:00:00-04:00,197.48,200.64,195.49,199.49,32228760.0,35.929189297377775,IWM,235.94
2025-04-01 00:00:00-04:00,198.99,201.23,196.66,199.51,25906120.0,35.97239956626903,IWM,235.94
2025-04-02 00:00:00-04:00,196.78,203.33,196.54,202.66,36425940.0,42.54476355435833,IWM,235.94
2025-04-03 00:00:00-04:00,193.11,195.0599,189.2,189.65,60425787.0,29.208902826167602,IWM,235.94
2025-04-04 00:00:00-04:00,182.61,184.05,176.67,181.19,92286280.0,23.951359540753913,IWM,235.94
2025-04-07 00:00:00-04:00,174.32,190.25,171.73,179.55,96646222.0,23.08392745530749,IWM,235.94
2025-04-08 00:00:00-04:00,185.69,185.92,172.34,174.82,60855356.0,20.74981625090497,IWM,235.94
2025-04-09 00:00:00-04:00,172.72,192.11,171.74,189.68,122469215.0,40.950650746266916,IWM,235.94
2025-04-10 00:00:00-04:00,184.52,185.48,176.98,181.71,67233008.0,35.695273020080805,IWM,235.94
2025-04-11 00:00:00-04:00,181.14,184.85,178.58,184.36,44623136.0,38.52045239817681,IWM,235.94
2025-04-14 00:00:00-04:00,187.81,187.97,183.05,186.53,35205609.0,40.81355723735481,IWM,235.94
2025-04-15 00:00:00-04:00,186.34,189.05,185.84,186.76,30715458.0,41.0644702729942,IWM,235.94
2025-04-16 00:00:00-04:00,185.7,186.73,182.56,184.97,34961016.0,39.65546094975177,IWM,235.94
2025-04-17 00:00:00-04:00,184.99,187.43,184.46,186.48,42263649.0,41.47962275744041,IWM,235.94
2025-04-21 00:00:00-04:00,185.0,185.29,180.765,182.74,26018999.0,38.38461387999342,IWM,235.94
2025-04-22 00:00:00-04:00,185.15,188.1,184.55,187.47,34279453.0,44.06864757437531,IWM,235.94
2025-04-23 00:00:00-04:00,192.92,195.51,189.84,190.25,44786133.0,47.15428965014055,IWM,235.94
2025-04-24 00:00:00-04:00,190.76,194.37,189.89,194.06,29710082.0,51.13324097787634,IWM,235.94
2025-04-25 00:00:00-04:00,192.72,194.26,191.55,194.12,25028968.0,51.195561225129744,IWM,235.94
2025-04-28 00:00:00-04:00,194.5,196.15,192.53,194.94,22451254.0,52.0947401452687,IWM,235.94
2025-04-29 00:00:00-04:00,194.47,196.86,193.01,196.09,19956955.0,53.39167732154457,IWM,235.94
2025-04-30 00:00:00-04:00,193.14,195.48,190.721,194.86,28950638.0,51.77707632143249,IWM,235.94
2025-05-01 00:00:00-04:00,195.71,197.67,193.74,196.07,33169717.0,53.274051905562786,IWM,235.94
2025-05-02 00:00:00-04:00,198.33,201.21,198.18,200.48,29989687.0,58.34892615112178,IWM,235.94
2025-05-05 00:00:00-04:00,198.57,200.5,198.08,198.94,20413908.0,56.0592135293607,IWM,235.94
2025-05-06 00:00:00-04:00,196.59,198.59,195.64,196.77,24642149.0,52.9085798489753,IWM,235.94
2025-05-07 00:00:00-04:00,198.1,198.56,196.04,197.42,24027152.0,53.74712784058267,IWM,235.94
2025-05-08 00:00:00-04:00,199.77,202.735,198.26,201.18,32646309.0,58.36559317782092,IWM,235.94
2025-05-09 00:00:00-04:00,201.54,202.28,199.96,200.81,17203045.0,57.754449959576604,IWM,235.94
2025-05-12 00:00:00-04:00,208.84,209.73,205.82,207.87,38207233.0,65.2347513068687,IWM,235.94
2025-05-13 00:00:00-04:00,208.93,209.61,207.96,208.63,28295839.0,65.93403341360832,IWM,235.94
2025-05-14 00:00:00-04:00,208.04,208.54,206.53,206.78,26316119.0,62.63153259671572,IWM,235.94
2025-05-15 00:00:00-04:00,206.58,208.19,205.39,208.13,21563654.0,64.0467343469585,IWM,235.94
2025-05-16 00:00:00-04:00,208.42,210.13,207.78,209.85,28906392.0,65.82268297591433,IWM,235.94
2025-05-19 00:00:00-04:00,206.8,209.09,206.26,208.97,25859569.0,64.07869055773894,IWM,235.94
2025-05-20 00:00:00-04:00,208.66,209.755,207.96,209.08,22053136.0,64.20635490706204,IWM,235.94
2025-05-21 00:00:00-04:00,206.63,207.61,202.84,203.21,36704354.0,53.31676829671516,IWM,235.94
2025-05-22 00:00:00-04:00,202.29,204.37,201.53,203.2,31831347.0,53.30018355680287,IWM,235.94
2025-05-23 00:00:00-04:00,199.78,203.255,199.65,202.56,29114602.0,52.18145256519339,IWM,235.94
2025-05-27 00:00:00-04:00,205.64,207.75,204.16,207.7,31655884.0,59.52851790032478,IWM,235.94
2025-05-28 00:00:00-04:00,207.71,208.03,205.2,205.51,26046664.0,55.60819364672109,IWM,235.94
2025-05-29 00:00:00-04:00,206.95,207.06,204.47,206.12,32797660.0,56.468146189644045,IWM,235.94
2025-05-30 00:00:00-04:00,205.14,206.245,203.54,205.07,37768909.0,54.510666314127135,IWM,235.94
2025-06-02 00:00:00-04:00,205.32,205.84,202.67,205.71,30334304.0,55.522728665237565,IWM,235.94
2025-06-03 00:00:00-04:00,206.46,209.605,205.55,209.03,37702195.0,60.43972403630262,IWM,235.94
2025-06-04 00:00:00-04:00,209.18,210.01,208.14,208.44,27225338.0,59.18747674519395,IWM,235.94
2025-06-05 00:00:00-04:00,208.7,209.83,207.0,208.53,35778310.0,59.32591642495201,IWM,235.94
2025-06-06 00:00:00-04:00,211.5,212.1284,210.6,211.9,32144457.0,64.22008098608595,IWM,235.94
2025-06-09 00:00:00-04:00,213.87,214.28,212.55,213.36,33984448.0,66.12197583853191,IWM,235.94
2025-06-10 00:00:00-04:00,214.46,215.43,213.81,214.51,30182222.0,67.58361895757386,IWM,235.94
2025-06-11 00:00:00-04:00,215.58,215.93,213.3,213.63,31113379.0,65.26322709974434,IWM,235.94
2025-06-12 00:00:00-04:00,212.17,213.265,211.63,212.78,25366979.0,63.012776708711385,IWM,235.94
2025-06-13 00:00:00-04:00,209.84,211.44,208.22,208.89,60579985.0,53.85946426130048,IWM,235.94
2025-06-16 00:00:00-04:00,210.48,211.95,209.64,210.77,28974028.0,57.102658634325536,IWM,235.94
2025-06-17 00:00:00-04:00,209.06,210.45,208.37,208.55,32843165.0,52.41728057556887,IWM,235.94
2025-06-18 00:00:00-04:00,208.44,211.39,207.78,209.65,42850532.0,54.41323877946549,IWM,235.94
2025-06-20 00:00:00-04:00,211.11,211.25,208.46,209.21,36978134.0,53.447468145865656,IWM,235.94
2025-06-23 00:00:00-04:00,208.48,211.78,206.81,211.77,35516436.0,58.10642620787046,IWM,235.94
2025-06-24 00:00:00-04:00,213.29,214.93,212.36,214.47,31772547.0,62.38248864660137,IWM,235.94
2025-06-25 00:00:00-04:00,214.655,214.73,211.89,211.97,27725576.0,56.619791193170414,IWM,235.94
2025-06-26 00:00:00-04:00,212.83,215.545,212.7,215.41,26261197.0,61.843032525298845,IWM,235.94
2025-06-27 00:00:00-04:00,216.05,217.405,214.125,215.48,47717340.0,61.943448352145296,IWM,235.94
2025-06-30 00:00:00-04:00,216.68,216.71,215.39,215.79,25558000.0,62.41517368724028,IWM,235.94
2025-07-01 00:00:00-04:00,214.62,220.525,214.1499,218.01,43864836.0,65.69460236054033,IWM,235.94
2025-07-02 00:00:00-04:00,218.37,221.095,217.36,221.03,35735202.0,69.582761856481,IWM,235.94
2025-07-03 00:00:00-04:00,222.01,223.33,221.77,223.08,23555219.0,71.91011940623213,IWM,235.94
2025-07-07 00:00:00-04:00,221.57,222.82,218.41,219.73,41551196.0,63.37625856038772,IWM,235.94
2025-07-08 00:00:00-04:00,220.58,222.29,220.33,221.25,36339315.0,65.3835985216775,IWM,235.94
2025-07-09 00:00:00-04:00,222.57,223.69,221.115,223.65,32425152.0,68.33476229339075,IWM,235.94
2025-07-10 00:00:00-04:00,223.39,226.05,222.86,224.8,33865885.0,69.66910651035265,IWM,235.94
2025-07-11 00:00:00-04:00,223.17,223.54,221.5727,221.7,31579641.0,62.07540964818865,IWM,235.94
2025-07-14 00:00:00-04:00,221.37,223.335,221.06,223.19,24632248.0,64.10079252670377,IWM,235.94
2025-07-15 00:00:00-04:00,224.07,224.23,218.79,218.82,44215375.0,54.84883745995738,IWM,235.94
2025-07-16 00:00:00-04:00,220.22,221.365,216.91,221.02,48199763.0,58.12559769223489,IWM,235.94
2025-07-17 00:00:00-04:00,221.08,224.2,220.71,223.92,43548026.0,62.03670414939377,IWM,235.94
2025-07-18 00:00:00-04:00,225.29,225.36,221.98,222.33,49009884.0,58.79427945642206,IWM,235.94
2025-07-21 00:00:00-04:00,223.54,224.41,221.25,221.43,28191417.0,56.978908530914886,IWM,235.94
2025-07-22 00:00:00-04:00,221.62,223.81,220.66,223.27,30873278.0,59.71737875537213,IWM,235.94
2025-07-23 00:00:00-04:00,224.82,226.71,224.065,226.68,37478061.0,64.25810586405821,IWM,235.94
2025-07-24 00:00:00-04:00,225.515,225.8499,223.48,223.55,29446650.0,57.81596656006942,IWM,235.94
2025-07-25 00:00:00-04:00,224.42,224.595,222.54,224.38,24555538.0,58.9900786672177,IWM,235.94
2025-07-28 00:00:00-04:00,225.32,225.44,223.43,224.12,24934940.0,58.4413450020582,IWM,235.94
2025-07-29 00:00:00-04:00,225.61,225.69,222.055,222.69,28685904.0,55.389533468439176,IWM,235.94
2025-07-30 00:00:00-04:00,223.66,224.931,220.12,221.56,48924406.0,53.03280683256136,IWM,235.94
2025-07-31 00:00:00-04:00,220.455,222.02,218.88,219.39,42913929.0,48.74370812183621,IWM,235.94
2025-08-01 00:00:00-04:00,216.22,216.56,212.34,214.92,63854124.0,41.328786650896134,IWM,235.94
2025-08-04 00:00:00-04:00,216.55,219.74,216.08,219.73,34989623.0,50.12151200398492,IWM,235.94
2025-08-05 00:00:00-04:00,220.56,221.26,218.235,220.85,31337056.0,51.92805283363599,IWM,235.94
2025-08-06 00:00:00-04:00,220.95,220.99,219.38,220.56,23142100.0,51.408850005790214,IWM,235.94
2025-08-07 00:00:00-04:00,222.76,222.84,218.505,219.84,37088008.0,50.07030064137932,IWM,235.94
2025-08-08 00:00:00-04:00,221.07,221.57,219.74,220.32,28318098.0,50.986532431516494,IWM,235.94
2025-08-11 00:00:00-04:00,220.77,221.68,219.81,220.27,25212844.0,50.881790099826425,IWM,235.94
2025-08-12 00:00:00-04:00,221.85,226.975,221.15,226.81,43991900.0,61.90537578065469,IWM,235.94
2025-08-13 00:00:00-04:00,228.26,231.46,227.83,231.22,41705784.0,67.24386667143915,IWM,235.94
2025-08-14 00:00:00-04:00,228.44,228.8,226.17,228.24,55945507.0,61.02092205446418,IWM,235.94
2025-08-15 00:00:00-04:00,228.64,228.78,226.035,227.13,33571448.0,58.836767046377275,IWM,235.94
2025-08-18 00:00:00-04:00,227.21,228.46,226.94,227.96,20144107.0,59.989989664252974,IWM,235.94
2025-08-19 00:00:00-04:00,228.02,228.98,225.685,226.21,25000687.0,56.40206497286871,IWM,235.94
2025-08-20 00:00:00-04:00,225.93,226.375,223.69,225.41,29229749.0,54.78884605232219,IWM,235.94
2025-08-21 00:00:00-04:00,224.41,226.32,223.78,225.97,24539360.0,55.74309580756066,IWM,235.94
2025-08-22 00:00:00-04:00,227.37,235.42,227.18,234.83,58205537.0,67.44912317789202,IWM,235.94
2025-08-25 00:00:00-04:00,234.14,234.3,232.36,232.36,28453657.0,62.48701532264479,IWM,235.94
2025-08-26 00:00:00-04:00,232.83,234.87,232.59,234.28,25121535.0,64.66324871569172,IWM,235.94
2025-08-27 00:00:00-04:00,233.74,236.12,233.555,235.94,25379545.0,66.4741516374128,IWM,235.94
